idnum,ClustersMLProbScorer_LeaveUnscored
     3511541392,-0.415598253340928
     4168267032,0.037899717820741
      599457430,-0.697456999408222
     1678261911,-0.944206961764696
     2295021210,0.530820109080653
     2397413019,-0.544610460569927
      791486108,-0.869072592547993
     2647432870,-0.944206961764696
     2173427367,0.391789508542869
     4165164713,-0.606237993448221
      873627318,-0.551505370158434
      510492343,-0.497040067473409
      153026235,-0.781971306448539
     1188789953,1.289630736581267
     3977731781,-0.771227914957356
     2705112774,-0.348322398404513
     2528212257,-0.166161701966129
     2161078220,0.163773164106285
      148438730,-0.741571844786314
      991469263,-0.365005541926406
     3454443216,-0.813314393249823
      206110424,-0.813699619520563
     1623826137,-0.672728488230215
     1175566970,-0.710899600567322
     2716475113,-0.778783279540420
     3763732209,-0.461657949291242
     3477126898,-0.845703892836666
     3276087030,-0.743930466319963
     1421057783,-0.819979112662078
     2459865723,0.634745568108503
     3654246152,-0.748206579567997
     2863300363,0.848701153663063
     1191894799,-0.427325293179100
     2867445520,-0.785880997346700
      639244931,-0.767256984262857
     2574704410,-0.898742130392089
     3724459805,-0.765176101722558
     3113393951,0.062166177699960
     3963895585,-0.698000110852371
     1363935017,-0.537415643073992
     1729862983,-0.898742130392089
     3275121971,-0.514633676515132
     3526450996,-0.583288062136750
     2810986298,-0.204001797534095
     1139621696,-0.574178070690632
     1455914817,0.140211088938472
     1651703618,-0.796603297953667
      764501827,-0.848545825958013
     4109639495,-0.888069634764716
      925630280,-0.493947161300127
     1283660428,0.559712841707299
     3522961232,-0.863736344734306
     2566176593,-0.557843307918861
     1788977308,-0.753436102425410
     1050025814,0.688841399159190
     2653339480,-0.767150259306583
     2848199995,-0.904932177855965
     3062693740,-0.746794252646641
     3951886190,-0.764398280076954
     1800560616,-0.319634730158135
     2359730034,-0.771018615459775
     2539634665,-0.838983269875887
     2884132730,-0.181391099119351
     1069350779,-0.944206961764696
     3048705453,-0.501213775584827
      865197954,-0.740261414787496
     3574120325,-0.533975203174050
     1634516870,-0.440528017293623
      606248839,0.037366093039372
     2726870921,-0.808025917559421
     2697568142,-0.763841785662098
     1680088979,1.657270767384068
     2982068117,-0.673869852345920
      257654678,-0.067409438735434
     2357903260,-0.847425213917138
     3565502365,-0.534322652198364
      713408414,-0.393658651615515
      224853921,-0.474137400071144
      171698843,-0.705996859361738
     3975717091,-0.918806422171549
       52305841,-0.944206961764696
     3851599795,-0.833639907065115
     2988146614,1.759645326452102
      773332920,-0.823736593444030
      729505721,-0.303074574442995
     1576640450,-0.785756739004753
     2883264454,1.673958993046739
     3855073226,-0.944206961764696
     1174044620,-0.496019065391723
     2135293904,-0.758559154433587
     1836335061,0.646557225590579
     1701158876,-0.453094796192508
     1650802653,-0.393282064984091
     3124314078,-0.391740736389399
     3740147683,-0.901730429167753
     2438152168,0.029052727159726
      571367201,0.982548478824485
     2691129325,-0.873555040711489
     1736278008,-0.908133926544177
     4011778046,-0.730799739199752
