idnum,ClustersMLProbScorer_LeaveUnscored
     2135293904,17.014976190476187
     1836335061,148.672690476190439
     1897915727,16.382714285714286
     1701158876,45.636619047619043
     1650802653,51.241000000000007
     3124314078,51.385420634920621
     3740147683,3.600000000000000
     2438152168,90.813261904761916
      571367201,180.154666666666486
     2691129325,6.240000000000000
     1736278008,3.000000000000000
     4011778046,19.616000000000000
