idnum,HomeScorer_LeaveUnscored,ClustersMLProbScorer_LeaveUnscored,logistic_ensemble_regularization_factor=1e-06,logistic_ensemble_regularization_factor=0.5
      436149055,-1.410225177929785,-0.812081465897822,0.499539624156070,0.234091164852661
      437327904,-1.242534832198185,-0.815233409606440,0.499572450107349,0.232695212659171
      437625510,-1.435286830253944,-0.926490619023257,0.499509467920398,0.204962988491662
      437800235,0.106283332518574,-0.176627354463962,0.499982422224799,0.434024677778612
      438504297,-1.385020785856277,-0.898742130392089,0.499525614369484,0.211635568026701
      438541117,-0.184196748588571,-0.654370440513594,0.499819353037292,0.274332119876921
      440142752,0.453587179970439,0.366987899240048,0.500171328146945,0.631595860514587
      440604078,1.455478392485728,1.791978498978692,0.500684799654251,0.933781282056749
      441200201,-1.106279490845503,-0.806531768171589,0.499601598067779,0.234568346368574
      443699362,0.578890073573873,-0.162231174290791,0.500080053409772,0.437156378900677
      444001845,2.194227862349852,2.402032579033483,0.500966551942592,0.971877799065009
      444450661,-0.073506006157938,-0.565657669176114,0.499860977262834,0.301016530861235
      446301236,0.120193908643164,-0.273205816680522,0.499963975058224,0.398965509726876
      446540812,-0.023595612193006,-0.634917022055281,0.499855730581279,0.279548481198111
      446740325,1.406979992453292,1.358369739846788,0.500579799711827,0.880832669279414
      448503396,1.010037551604043,0.903895320037562,0.500400564862840,0.790793397462842
      448976352,0.843209640415092,0.857495290060018,0.500357019910690,0.779642000228203
      449480333,-1.345546207127018,-0.898742130392089,0.499533504734190,0.211513832050429
      449943607,1.695565974620113,2.716493681683744,0.500935994764449,0.982380762832558
      451637719,1.235147123756381,1.374957847336189,0.500549098977930,0.883732528455206
      453500945,-0.934235534166757,-0.762774536099361,0.499645604748926,0.245900256654796
      453538866,1.498838696170494,1.660677326345512,0.500664607123526,0.920532829860172
      453935793,-1.189896416742451,-0.812508365722917,0.499583570680286,0.233247728808443
      454796374,-0.277772706270746,-0.107638055765275,0.499920818885949,0.461219557332822
      456062317,-0.644206464559540,-0.748865563821814,0.499706634304803,0.248764631098749
      459625222,0.657557101236027,0.171251726761940,0.500169076379028,0.560528818783785
      460028216,0.677475385491624,0.082671091084608,0.500153587964362,0.527671684368156
      461894494,4.122454457543609,4.655000810493861,0.501847164322623,0.998960413549743
      462524822,-0.594982610681923,-0.617600389685791,0.499745325122121,0.286937064536985
      463169189,-0.203946140088261,0.011052546856007,0.499961663568419,0.505064352326585
      463788607,-0.487595865946232,-0.109810416839524,0.499878400930219,0.461378219282965
      465324329,-0.135293789532862,-0.484474982621449,0.499866470549739,0.327345598057317
      465532435,0.342812209655928,-0.406571016087096,0.499979159787728,0.351411451931618
      466367952,0.312559888940996,0.151611855338892,0.500095799865892,0.554875271663191
      467554528,0.452561075850941,0.009355620051255,0.500092516457831,0.501397386345360
      468416893,0.681920488586734,0.044790084283403,0.500146150332775,0.513548860726895
      470264709,-0.081653739766359,-0.471547032918158,0.499880033911944,0.331386329403038
      470564430,-0.592717467527067,-0.624534208452080,0.499744253855974,0.284816875985087
      472389271,-1.473186863605534,-0.918806422171549,0.499503581247613,0.206952198066968
      473378632,-1.090457818563793,-0.835696903543772,0.499598350166430,0.226795897092043
      473606287,-0.497443683031837,-0.021672882236060,0.499895804887400,0.494216734729470
      473862671,-0.318626028382193,-0.644660248241956,0.499794616933214,0.277723401986512
      474837456,-0.650133444311719,-0.752827770174649,0.499704578709773,0.247682106344174
      476525107,-1.340952716754587,-0.780117595600880,0.499560496228052,0.242513005933926
      477234809,0.680689826198357,-0.297913183072820,0.500070579109369,0.387698519147779
      479389719,1.041068089651909,1.058234006208233,0.500440690589039,0.826263764285038
      483353625,-1.027411885339873,-0.783674840036299,0.499622386387623,0.240479197167854
      483865903,0.216672295655912,0.628772273948679,0.500181511926978,0.717879299820188
      484534841,1.673059000980732,1.146469372021615,0.500586409756809,0.842814089228820
      485333393,0.144617917934300,-0.416742582038751,0.499937308062284,0.348792733067471
      485509484,-0.646368524466135,-0.668568925410620,0.499723851116555,0.271823760145128
      488919411,-0.171075481232096,0.484603883194470,0.500072319197987,0.673942591892217
      491535621,0.482728246104199,0.130797947795129,0.500125239107541,0.546414400219819
      493197297,-0.516059353294496,-0.555173151155707,0.499774822017127,0.306052442262278
      493836051,-0.240660733912196,-0.003363453666186,0.499951156278783,0.499857941691335
      495856172,-1.403881466531221,-0.873128140886394,0.499527474287295,0.218140401761230
      496756955,2.575763458882433,4.014841822535254,0.501397303747528,0.997378877930025
      497328452,1.835106693736085,1.446647033321562,0.500684778707174,0.893224730592828
      501962084,0.383802181238809,-0.424669874624194,0.499983374984178,0.345111468597616
      502436245,0.250526161881224,-0.225647397415677,0.500000479715662,0.415507932515458
      503453855,0.269342557765364,-0.130091207815997,0.500025243816648,0.450402824749734
      504520496,1.352392438964038,0.405057961678081,0.500359353374114,0.640893351413501
      506466751,-1.316801698773896,-0.944206961764696,0.499529257285732,0.200338812757161
      508362269,1.393583603505643,1.868956160654466,0.500689347291262,0.940601741262223
      509707858,2.531451583957008,2.941062471223302,0.501152434320006,0.987138032097736
      509745862,1.673135050977345,1.829975124482526,0.500736657379775,0.936963870858549
      510329964,-0.093395887738405,0.327100717367937,0.500053227412054,0.620030983844901
      510492343,0.006641184227898,-0.497040067473409,0.499892079433254,0.322658039413573
      511906768,0.213428591137718,-0.282010625573104,0.499980675989310,0.395408022905916
      512280408,-0.942839950293887,-0.785756739004753,0.499638833434617,0.239627407022691
      512334274,0.724744142512756,0.991166010829512,0.500362720902174,0.812322903226163
      512681658,-0.651234173912298,-0.836686904566730,0.499685926690230,0.225117391951025
      513757280,-0.794730817740958,-0.791556223950075,0.499667163487273,0.237558319100144
      519627787,0.068149951462888,-0.591064753950562,0.499883707738964,0.292560251243455
      519926207,-0.999796582618103,-0.861139370798312,0.499610879785080,0.219921736166463
      521080290,-0.188365292648308,-0.760764041208795,0.499795134790917,0.243904905643652
      522760195,0.971532237297352,0.711701884793021,0.500350624671832,0.739567416340203
      522795721,1.299362431673111,2.135269739221721,0.500729048815763,0.959350524293696
      523649730,-1.008003479772002,-0.609681906144358,0.499664508981795,0.290932661271576
      523782723,2.933864255361354,1.948645906754786,0.501014740745418,0.945455831097096
      525997655,0.148082665341059,-0.275919933961378,0.499968953043652,0.397871513813695
      526099734,-0.124886766625155,-0.673412205569137,0.499827022877725,0.268498285829490
      526660911,0.936246884668574,0.361149535917798,0.500266521252522,0.627483641352005
      526977776,1.094021244828903,1.067537119003798,0.500453319912984,0.828107650610571
      529738474,0.337601381179713,-0.421347170985539,0.499974870463642,0.346425940686778
      529753643,-0.109882418657486,0.038694310530902,0.499986541068322,0.514933995259848
      531245106,-0.582165726798039,-0.286749213631658,0.499820607188369,0.397235829470578
      534554350,-1.441775395410243,-0.873555040711489,0.499519806039172,0.218151272080897
      534703725,0.224962142565762,-0.532654185381951,0.499927890606836,0.310293650027154
      535884040,0.536648728722528,0.869211064486139,0.500298318137927,0.783592498900071
      537584677,-0.109535703338859,-0.612996763265666,0.499843370469665,0.286506114088334
      537633146,0.189871949998671,-0.571421771641344,0.499912355599161,0.298190447121994
      538404590,-0.440068860658781,-0.675971825770435,0.499763460153870,0.268892971679495
      538766771,-0.504821351752048,-0.483156505899737,0.499792897381109,0.329285870969638
      543017310,-1.319948595376643,-0.816990813886414,0.499556590005479,0.232482731680319
      543268629,0.806241496501527,-0.091688011050167,0.500141002713503,0.462152258663307
      544502666,-0.457654918129851,-0.754894676827817,0.499742597946107,0.246446586387299
      546335892,-0.210702341425427,-0.786488821383383,0.499785015718259,0.236972356034485
      550209759,-1.049198701977590,-0.765644251590276,0.499621994606260,0.245500769141333
      551057472,-0.474535675202555,-0.769754094132624,0.499735957680616,0.242410501989872
      551700951,-0.906289439416916,-0.420469993487785,0.499726428316542,0.351949281273835
      552560514,-1.226195525141692,-0.864163244559401,0.499564961450214,0.219865929131419
      554056686,0.049923161678794,-0.534489854629859,0.499892499486097,0.310400165604136
      554233248,0.166688286071385,-0.541939256577766,0.499914201710853,0.307566579697427
      558360016,-0.064966618177049,-0.368060924960300,0.499906115376261,0.366362328800661
      561490172,0.185892291216945,-0.445972175896430,0.499939133601282,0.338784303345760
      562036278,0.279132741283911,1.016846322272319,0.500279294414241,0.819316249444845
      562694526,-1.146499476868355,-0.824034661000480,0.499589711620470,0.230044609661083
      565949124,-0.991829656145677,-0.753951939714066,0.499636031741765,0.248547736661454
      568225478,-1.297860718275937,-0.861601845608832,0.499551199660414,0.220749847712467
      569716486,0.265836812110544,-0.417387166893706,0.499961396208965,0.348065661215421
      570683458,0.153953991742699,-0.722603262557930,0.499871946867851,0.253356368072158
      571367201,0.433329974658084,0.982548478824485,0.500302577531130,0.811181761388453
      571753639,-0.985132043780378,-0.743275886588151,0.499639717058455,0.251510853581467
      571839380,0.213707547457940,0.780984168907384,0.500214375069635,0.761529561069263
      573138166,-0.328258178880784,-0.565335484551623,0.499810126974525,0.302109733778633
      573325347,0.750122221343629,0.225530576482231,0.500199509085407,0.579949915089234
      575285667,1.106360649003164,1.135190068785712,0.500470656291012,0.841971136765582
      577097781,-0.985567844983565,-0.683230393332242,0.499652827776209,0.268746912542267
      580103847,-1.125484864807247,-0.804610718958662,0.499598181447308,0.235147120229824
      581685157,1.571701447109850,1.760292113568061,0.500701066274671,0.930659361335967
      581888358,-0.738441785495389,-0.712474217184091,0.499695796810211,0.259382058675666
      582489655,-1.369636510855192,-0.920300571559381,0.499523950968932,0.206273015764143
      583376511,-1.259116617777905,-0.822753961525195,0.499567482666052,0.230752537910508
      583611083,1.036052728488636,1.654378521069055,0.500570718886334,0.920471322379572
      583656889,-0.223844760016673,0.193947104422292,0.499997885856047,0.572842806133509
      583967487,2.291791290893618,3.079959750268088,0.501135059180623,0.989565683684211
      584723240,-0.481636720643834,-0.756833513533457,0.499737378196664,0.245992081861358
      586021554,-1.080173248608657,-0.796201554725408,0.499609086858906,0.237259127139289
      586275045,-0.114219166908913,0.160076160799554,0.500012353614970,0.559936789240272
      586519180,-0.625200594211914,-0.816314889163347,0.499695608118648,0.230377504771309
      588075369,-0.168636469612399,-0.449732451855808,0.499867442164621,0.338996010346982
      588242317,-0.587430188084061,-0.366807160831122,0.499801958388016,0.369042858413087
      590846608,0.937943178209188,0.382078299843075,0.500271460399325,0.634744584065289
      591328112,0.367825038877463,0.512460621424145,0.500186160093727,0.680846328053672
      595230820,-1.303557871597008,-0.791063764508983,0.499565564950722,0.239400086227714
      596918352,-0.374833087697199,-0.684755574579655,0.499774569152730,0.266089248980245
      597789611,-1.225742184724442,-0.944206961764696,0.499547458690851,0.200069253364224
      598246307,0.762170872338632,1.640173429389018,0.500512851870481,0.919282722751970
      598886413,0.026032350651973,-0.685724199810505,0.499854483183075,0.264363398183192
      599339043,-0.169008150797882,-0.460126700275753,0.499865083244103,0.335531795777891
      599457430,-0.396039771413926,-0.697456999408222,0.499767538520366,0.262481422547520
