idnum,HomeScorer_LeaveUnscored
     3856037277,265.240136560002725
     3856650516,124.794857155148790
     3856917595,128.310122488592015
     3861001915,302.598899344514905
     3861384549,143.464522679883828
     3863713234,81.278425183246497
     3864252545,175.579337916713484
     3866823789,28.400125968031311
     3867257754,175.909728895137022
     3867444588,300.313669795170256
     3869382833,80.172384278183571
     3869385888,62.205359018865032
     3871200580,375.744166576254884
     3871650035,193.569765052627048
     3872112877,159.843191458560909
     3872409566,212.380773410702176
     3873196778,138.995748140924036
     3874215604,147.964550205714289
     3875612682,248.147870489490714
     3877088629,234.336262095532163
     3877413140,63.960887333483313
     3877763003,245.817841670361446
     3878986134,0.589080459770115
     3880154712,92.095063871060361
     3881017796,276.047009994614200
     3883054843,327.598908925902265
     3883276796,191.785659882396232
     3883677327,91.613334978719834
     3885098535,154.537893021422207
     3887475054,401.982266586821709
     3888565025,226.026574651982372
     3891479981,6.875224034595879
     3893919927,23.828871243497797
     3896652702,19.055110199093740
     3896879044,376.911532747735691
     3897696981,184.214016342001571
     3897887302,36.822654859683077
     3899905824,181.909331228042333
     3902744498,64.537630167650633
     3904963911,617.459784886788157
     3905165603,247.551195791262046
     3905473528,24.115986006811067
     3906947325,311.472848534794025
     3907627668,182.832140429174615
     3908939393,326.381421332808657
     3910495354,284.557260707818955
     3913175832,92.648619864725873
     3914362602,151.171211273843710
     3922295823,77.683692005393951
     3924696691,272.357554043008406
     3927038851,206.953015675516184
     3927616231,150.648344775019865
     3929193078,14.171463920185845
     3931028877,78.743069029592789
     3933263128,148.333932416542865
     3933755514,164.580322935978018
     3933861560,171.355842537415128
     3936325532,27.882643674132670
     3936615581,197.056188413324008
     3936818046,143.263831126422332
     3937534441,265.565779145745012
     3937788977,172.038941036631627
     3939292676,64.592861919457050
     3942395334,480.712031675759249
     3942852667,177.499245095875864
     3945139968,336.611736540586662
     3945404603,345.678431948718071
     3947966390,190.227358719462018
     3947971520,135.794929624947173
     3948450148,155.846652572208512
     3949089714,108.494459783426962
     3950779824,4.749852847252836
     3951886190,32.937998327664396
     3952937710,130.244585936550379
     3958791318,153.159390810270764
     3959374111,159.375909434237030
     3960059590,50.855223368921891
     3961200869,423.027594642299675
     3963895585,104.856996512294288
     3967015511,21.061400750862688
     3968607702,37.709933352598142
     3968851216,37.923798319469512
     3969135570,22.574298988803076
     3969294512,278.807097244378326
     3970042405,105.606957286945928
     3971218504,194.106114783503187
     3971409246,32.357647362226487
     3975717091,0.589080459770115
     3976252102,28.447158073723458
     3976852178,318.076036915612065
     3977731781,50.863780718602115
     3979113834,244.272527023753952
     3980095888,312.444943101592742
     3980784151,175.572452361733610
     3981625830,60.743594331689138
     3983196321,112.529444308832325
     3983721386,70.497840874180540
     3985250650,158.432205556724170
     3985529384,108.583968188582773
     3986745716,26.294482500672437
     3990389347,83.121951688426577
     3993051292,272.079262241677611
     3993637274,502.194496135659165
     3994117260,409.450249564106514
     3995873611,67.355187722789154
     4002248725,158.466796719838499
     4010594330,64.302646599846923
     4010740074,248.903080239886719
     4011778046,104.619425318449800
     4016202730,120.803685101752308
     4017534046,12.171285120077853
     4017975018,298.398063847348169
     4018109131,180.935167217277893
     4019451833,262.331105161278288
     4019542937,315.818042801142610
     4021233489,303.343670481389324
     4021978617,101.575261690650393
     4022524826,201.772709241749510
     4022688588,195.607264051186917
     4022775505,98.206391635447559
     4023700917,30.784978564452800
     4023793021,136.809669915650630
     4025644250,115.519686717481534
     4025801377,227.201763777682743
     4027829823,4.749804651138361
     4028572289,40.877773056210955
     4029453550,94.643273431987012
     4029696846,74.101970313065564
     4029776310,313.250156773973401
     4029937973,105.897440520258201
     4030374520,307.065515708934242
     4031072098,92.653927900353978
     4033252265,27.999114343385131
     4034210806,21.061400750862688
     4034382273,355.155502882954920
     4037139365,192.723157378987366
     4041975681,287.024286804866051
     4043199849,46.016207288226290
     4043230776,116.481148465804182
     4043827277,327.850586608642288
     4043871861,191.414663815686509
     4045010421,164.875798950211276
     4046083310,61.908424028375599
     4046725100,399.256258440753641
     4050719921,231.164574161576013
     4050974260,292.882720330396182
     4051443216,221.157927634978165
     4051833820,147.188584976021218
     4052460323,39.970522618965553
     4055022445,239.132042104473300
     4056283291,272.791071648161790
     4057451798,218.620238331141763
     4059254786,34.414672818658723
     4060651888,26.512101227079192
     4060665754,256.790042581603927
     4060702813,146.013881675953513
     4061130858,56.691811942097772
     4062335936,69.504476846347316
     4062413426,1.726883325856553
     4062493293,244.300518807728565
     4067798202,100.146349271314790
     4068178877,29.124736402262158
     4072204192,17.235432169004628
     4072318365,20.056639719291045
     4072786793,362.609456131052582
     4073662318,117.937359529279647
     4074653881,348.947380255340022
     4075493706,90.814911768198613
     4075598256,30.268736469316703
     4076650589,197.336242166835177
     4080371268,250.222260357113555
     4081252925,139.732089570491496
     4081760952,256.040184191618437
     4083223490,126.747131771437111
     4083738012,121.417214395907749
     4085970964,189.431176158542627
     4086146619,153.494333138863482
     4086196530,174.707164506415381
     4086546480,69.572577392129659
     4087065043,299.281091277210805
     4087340658,25.564895482609963
     4090088460,304.461627730295845
     4090222237,66.182739591468078
     4090580127,96.772635763820517
     4095044366,103.656042679959455
     4098630272,72.720746856317376
     4102097062,123.837342998031033
     4106216208,54.470664714711951
     4108421541,108.098096099695169
     4108778166,196.525998431934340
     4108917276,207.839904453336544
     4108976866,343.825292186575211
     4109639495,20.979950649026257
     4111008501,276.876229223379823
     4111670865,75.735618950496502
     4112337591,16.530494305717593
     4112346491,55.706163784692727
     4113091686,138.772806256316386
     4113152368,123.410703131314961
     4113224195,59.336517201497166
     4113760888,48.575225954993535
     4113836467,170.805838898623733
     4113883249,27.726228323245920
     4115720443,253.026389039221073
     4116467389,226.192071927594924
     4116632580,114.110794186685965
     4117449736,153.484940282241837
     4121789286,69.931529838108361
     4123853512,18.241031573630867
     4124433586,372.644213710664928
     4124490216,173.158039387460747
     4125785357,161.536056874214978
     4131638437,238.461444018658170
     4131991365,230.141222157683728
     4133282998,114.292050842021595
     4134559124,190.512071701399321
     4134914945,55.820193493403401
     4136856940,92.716607866053948
     4143560490,7.855405784858119
     4146624593,145.454251030581929
     4149287333,7.272260952282632
     4150055264,314.447888185528143
     4150093211,267.833588022232391
     4151208132,290.625713856742777
     4151220229,266.978484467826604
     4151390359,62.099353827119955
     4152227365,112.714787298632444
     4152535659,137.536232993207790
     4157858823,13.080793515743856
     4158479668,101.004652080010530
     4158978487,419.656129536056994
     4160281504,42.775820947547551
     4162966659,194.645510324773056
     4165164713,99.010017731223982
     4166004121,295.051836949921551
     4166159578,98.563862972951270
     4166579669,19.932822084763647
     4167003777,56.277737404286455
     4168267032,242.348927145557212
     4168364602,38.582114172920676
     4168803909,12.920093243910111
     4169212504,142.511951237345016
     4172461937,122.282227711239642
     4172620178,408.705029771991860
     4173835236,159.470303804258350
     4174424014,33.118092980348500
     4180530846,246.923180203599998
     4180581288,124.184072039144411
     4180902980,29.992171178960724
     4182602942,79.553054146307744
     4183274109,309.107668211086548
     4183626481,323.049346420257734
     4184403768,93.972846799230993
     4185400452,11.411289497099732
     4186537070,154.776632490938965
     4188449159,73.758534572720833
     4190937511,70.628415270333448
     4191216492,103.129650178017215
     4191256581,292.485351603119113
     4192060693,59.219383190484010
     4197151858,182.195045588718955
     4197446704,104.625101805285425
     4198307433,66.007683843288433
     4198365309,180.148475470698912
     4199180458,172.195124299133965
     4199744134,21.051980577042720
     4201267955,26.999549983479238
     4201297666,119.601630196927900
     4201850741,316.384738818651670
     4203671020,361.618737964254876
     4203793720,198.719709665917549
     4204626657,26.956637658048180
     4204630877,190.768040880741353
     4205724340,71.261772544994699
     4206736337,155.684054350057323
     4207217864,218.219046197848655
     4207245038,77.442301534684191
     4208424633,162.233408156543533
     4208636014,286.017201984118401
     4210077806,214.091769687226474
     4211618984,263.654402820392193
     4216542392,11.443506337571629
     4218906960,21.528312616139647
     4219345971,196.668026695519785
     4221947002,97.977013433965169
     4221956829,234.673268297427114
     4222387337,317.069827873884719
     4226931786,96.885180744617628
     4227359822,157.968070311356115
     4231614011,148.250829820503753
     4232487981,195.742057471503642
     4234509433,156.126081786095085
     4234856856,290.751629045010930
     4235797096,17.502207410686065
     4237614777,129.953626227823378
     4239497657,47.088756318050436
     4239607614,164.239682168858451
     4240494925,86.872555404817362
     4241785291,36.967949474725046
     4241914816,119.136963557271585
     4241981006,250.898790136917853
     4243338818,109.649380273177215
     4243381471,352.526791333179233
     4243587295,30.976599822286087
     4246366994,463.079787262187097
     4247678134,321.300384370436007
     4253662503,133.106949248862577
     4255292219,250.349844928781550
     4255810597,124.442171250381847
     4256784501,38.858471472949503
     4261593393,344.181337657931920
     4263990585,37.801521481644379
     4265422151,136.001729759986603
     4266337807,218.685696804722227
     4266641366,0.589080459770115
     4272745155,62.269223884017961
     4272829805,145.502759345767998
     4277267286,0.589080459770115
     4280569662,76.330146659797904
     4281754806,44.092323219236604
     4282705615,141.090899831735328
     4284400659,147.466284805762314
     4285110044,138.397692490683227
     4289817784,123.532593309845169
     4290324359,94.807731066768824
     4291488745,166.607772211232856
     4292202783,20.401194478404044
     4294270217,74.179417380199510
     4294673526,44.255611608323797
     4294753950,404.860971578589499
