idnum,score
7.59291442903e+13,
1.31316376444e+14,
1.63508392294e+13,
9.04888984771e+13,
1.92362516210e+12,
2.24007735972e+14,
1.93019452018e+14,
2.31975020998e+14,
2.26108720377e+14,
2.58600399193e+14,
1.18084494399e+14,
7.41319188613e+13,
2.60063648287e+13,
1.39521465395e+13,
2.6948352595e+13,
9.8708172629e+13,
7.57108143176e+13,
7.38802845186e+12,
1.08322507843e+14,
1.10294805156e+14,
1.87258094099e+13,
2.12972080786e+14,
2.0283875531e+14,
8.89082724875e+13,
2.14197128885e+14,
1.71316748226e+14,
1.15096812435e+13,
5.45683664436e+13,
2.52774078305e+14,
1.03221068711e+14,
1.2019805052e+14,
1.19166161534e+14,
2.89167594814e+13,
6.97496322337e+13,
1.43777074607e+14,
3.80359189392e+13,
2.39307719849e+14,
2.62003084214e+14,
1.68803087957e+14,
2.73217029848e+14,
1.9811754252e+14,
1.0588093521e+13,
2.25420739812e+14,
6.19448568556e+13,
1.74090388833e+14,
2.71174744204e+14,
1.32607435361e+14,
6.12165615975e+13,
2.08736538052e+14,
2.0907785407e+14,
2.25300893785e+14,
2.45115260278e+14,
7.47073383169e+13,
1.53109324416e+14,
1.75564917198e+14,
2.363999427e+14,
2.40925010789e+14,
1.89665499604e+14,
1.16379259524e+14,
1.98441879691e+14,
2.41268465378e+14,
9.41287552216e+13,
9.68159067175e+13,
2.49663248471e+14,
1.04837204485e+14,
9.85271936522e+12,
2.49438253914e+14,
1.40089689697e+14,
6.62767955549e+13,
3.66091147787e+13,
2.54498168761e+14,
1.58352090888e+14,
1.20971149867e+13,
2.69860191346e+14,
7.09582451846e+13,
1.37990355419e+14,
1.13830580414e+14,
1.15016665103e+14,
2.73639784171e+14,
2.43871832094e+14,
1.13911981858e+14,
2.18277996255e+14,
8.60885101866e+13,
9.74359087054e+13,
1.265916943e+14,
5.09458656964e+13,
6.5183022118e+13,
8.69374549413e+13,
1.73203073227e+14,
2.58658568642e+14,
3.39526445764e+13,
1.03154965065e+14,
6.55594800263e+13,
2.75663798079e+14,
1.90014947647e+14,
2.51550767814e+14,
1.25760757195e+14,
1.83578898363e+14,
6.70560746324e+13,
1.95179904777e+14,
2.77923790235e+14,
2.20239094567e+13,
1.54755012912e+14,
2.33178059376e+14,
4.9823820111e+13,
1.28895941689e+14,
1.18948628184e+14,
2.23073356846e+14,
8.41892072071e+13,
1.33528712796e+14,
7.17234527039e+13,
2.11542498918e+14,
4.65596412674e+13,
5.85809409343e+13,
2.62267520018e+14,
4.12257052383e+12,
2.68072285831e+13,
1.02082333481e+13,
1.43693659453e+14,
2.30209943885e+14,
3.04573644116e+13,
1.75004088295e+14,
2.26343306878e+14,
1.15619375976e+14,
1.47128705864e+14,
1.81514009319e+14,
2.47109877132e+14,
2.04958177089e+14,
1.70741607534e+14,
2.08909642641e+14,
1.95209161156e+14,
1.23585905319e+14,
2.0941157415e+14,
2.70869743931e+14,
1.45034774379e+14,
6.57347675292e+13,
2.20251142637e+14,
5.78775695016e+13,
2.4570319277e+14,
2.33515257994e+14,
2.65881624471e+14,
1.72689598908e+14,
3.62008460854e+13,
2.06696909692e+14,
1.64174446343e+14,
1.01664482264e+14,
7.40467981495e+13,
2.15080142614e+14,
5.03251518108e+13,
5.38554530685e+13,
1.84815777711e+14,
1.18388870341e+13,
5.16404113523e+13,
5.48236071483e+13,
2.32516636161e+14,
2.75182654351e+14,
1.14146636217e+14,
1.59064283067e+13,
9.85591664464e+13,
1.22230158618e+14,
2.8144709963e+13,
1.04263026673e+14,
5.01145128584e+13,
1.45223359346e+14,
1.7228601074e+14,
1.90678807807e+13,
1.17899203104e+14,
1.45535279609e+13,
7.67865048937e+13,
2.07437137422e+14,
8.38143400655e+13,
1.47340993852e+14,
4.16601061082e+13,
8.48109265483e+13,
2.61936914971e+14,
9.90212035904e+13,
1.44255073049e+14,
2.65137802581e+13,
1.97441659932e+14,
1.75233142103e+14,
3.32494856984e+13,
2.22231192209e+14,
8.47056075544e+13,
5.18417533924e+13,
2.45430820411e+14,
4.49441109394e+13,
5.81126836349e+13,
6.31676623455e+13,
1.12371776757e+14,
2.28410869931e+14,
7.52357006061e+12,
6.12093960124e+13,
5.26945950201e+13,
2.35253824372e+14,
2.52881118089e+14,
1.18581095925e+14,
2.07805683644e+13,
2.65066726188e+14,
1.14830720001e+14,
9.88305786955e+13,
5.31313962923e+12,
1.36897254057e+14,
1.43130823938e+13,
8.4446308543e+13,
4.0011144433e+13,
1.73609157971e+14,
1.56498054281e+13,
1.47149480195e+14,
2.04359773615e+14,
2.75757415806e+13,
1.75038772664e+14,
8.33276561012e+13,
1.20769286985e+14,
1.8387123005e+14,
1.14666327476e+14,
6.66405909257e+13,
2.15613124985e+14,
1.88152048607e+14,
7.15023583021e+13,
1.4609718437e+14,
1.02290108702e+14,
1.28086369767e+14,
1.1458391877e+13,
2.14654717024e+13,
1.44605107621e+14,
1.61360220952e+13,
5.67113138313e+13,
2.7109459819e+14,
2.77661077049e+14,
2.79021540735e+13,
2.69330124697e+14,
2.28557642254e+14,
1.78102018027e+14,
4.02643191454e+13,
3.16961038207e+13,
1.27116848347e+13,
8.32688871226e+13,
1.758483331e+14,
1.30796182835e+14,
6.74261606263e+12,
2.17641819908e+13,
9.65771504122e+13,
2.1037720246e+14,
1.58302489655e+13,
4.12837934074e+13,
1.7534513326e+14,
2.45239297876e+14,
9.64345210403e+13,
4.72618488355e+13,
1.77423965335e+14,
1.07292593319e+14,
2.57233637316e+14,
7.1360947908e+13,
2.12856755632e+14,
5.69719877421e+13,
2.19492956534e+14,
6.8005628299e+12,
2.42199706439e+14,
7.11427267066e+13,
1.3243089061e+14,
6.20560538925e+13,
1.04315651577e+14,
1.96216644147e+14,
2.4449355161e+13,
2.4997178583e+14,
8.31088984427e+13,
2.28173431326e+14,
2.71581349758e+14,
3.00430895233e+13,
6.30999483448e+13,
2.66784947722e+14,
5.01354337479e+13,
6.57836510305e+13,
5.67708227835e+12,
1.45902738857e+13,
2.650815461e+14,
1.59985821089e+14,
2.79382940192e+14,
6.59340501765e+13,
2.7003298154e+14,
2.51765660065e+14,
5.72524334095e+13,
4.21805127627e+12,
1.76420452601e+14,
1.5909854091e+14,
7.9100948244e+13,
2.24881926797e+14,
1.24700643379e+14,
1.0122478797e+14,
6.01543996308e+13,
1.51357092493e+14,
2.75508088694e+14,
1.52225873772e+14,
1.68854575155e+14,
4.32237813903e+13,
1.18295358054e+14,
2.10283946291e+14,
5.51991019146e+13,
2.46539229992e+13,
1.26708152346e+14,
1.19169890242e+14,
1.79487827363e+14,
2.06011496504e+13,
1.32528817799e+14,
1.6082618789e+14,
1.42563081975e+14,
1.97124579766e+14,
1.72638523615e+14,
5.54707977372e+12,
3.12770101883e+13,
6.20330251976e+13,
1.14721684506e+14,
7.96727115038e+13,
2.54784033937e+14,
4.57781014052e+13,
1.71137142812e+14,
1.68285925775e+14,
1.69654320637e+14,
8.04162943893e+13,
6.6904428136e+13,
1.08520218234e+14,
2.39552400484e+14,
2.55125440571e+14,
2.31375445696e+14,
2.10594207249e+14,
9.6129383188e+13,
1.45640326718e+11,
2.14110975973e+14,
5.50467528454e+12,
1.96511629629e+14,
1.36635498254e+14,
9.1930806675e+13,
1.91608866834e+14,
2.22215548553e+14,
8.62932720185e+13,
1.06134687002e+14,
2.66964597295e+14,
2.76290590623e+14,
2.16235989766e+13,
6.3846955229e+12,
1.00946935257e+14,
1.8525956074e+14,
1.14751516704e+14,
3.07076212814e+13,
2.44404773464e+14,
1.40762058316e+14,
1.51423905138e+14,
1.16435837456e+13,
2.67753811046e+14,
1.29790244483e+14,
6.37963403936e+13,
2.23211718887e+14,
2.22649295076e+14,
5.94765273867e+12,
5.53828078813e+13,
2.76772822464e+14,
1.37234434072e+14,
1.13557471834e+14,
1.92410542136e+14,
1.01511971944e+14,
2.49853110573e+14,
1.16090280183e+14,
1.4781107313e+14,
9.87708754892e+13,
2.87966615323e+13,
2.16592821632e+14,
2.07555799083e+14,
8.59064992559e+13,
1.68311909593e+14,
9.87247210973e+13,
1.95734844086e+14,
2.09643040303e+14,
2.64464873549e+14,
9.90847416022e+13,
1.8747439789e+14,
1.50573716164e+14,
2.5183979052e+14,
2.43199764375e+14,
1.25200586049e+14,
2.77506619072e+14,
1.84129066758e+14,
2.00775005327e+14,
6.89225197872e+13,
3.34007392314e+13,
8.24188278862e+13,
2.74578480238e+14,
2.80836981245e+13,
1.17904130215e+14,
2.75587732105e+14,
1.34380453621e+14,
1.52062695272e+14,
8.59675558581e+13,
1.18193616539e+14,
2.5893383299e+14,
1.10204012818e+14,
5.0743496335e+13,
7.76514886407e+13,
2.30318446352e+14,
2.22920922484e+14,
2.01864190886e+14,
2.72523152683e+14,
9.60783722466e+12,
1.21534131849e+14,
1.09675465631e+14,
8.19962497308e+13,
5.92205869319e+13,
1.35349441456e+14,
1.05290797588e+14,
5.84838074283e+13,
2.14764316874e+13,
2.81369396373e+14,
1.22568011293e+14,
2.34248131453e+14,
1.40837652844e+14,
1.64977596061e+14,
1.8522433322e+14,
1.96593896366e+14,
1.64384281229e+13,
5.77348619118e+13,
2.04302659652e+14,
1.87033304115e+14,
1.09677593227e+14,
2.30932575269e+13,
2.70169532492e+14,
4.62334149875e+13,
3.13202536835e+13,
2.43206386939e+14,
2.10275287761e+14,
2.20245061206e+14,
1.42231890145e+14,
1.58071211294e+14,
2.11238084161e+14,
2.20853833533e+14,
1.47522461059e+14,
1.34149279584e+14,
8.30602664118e+13,
1.59271598999e+14,
2.33445056657e+14,
1.24581069426e+14,
1.25230430325e+14,
2.16214190348e+14,
3.33436857219e+13,
9.19415335778e+13,
1.08980710005e+14,
8.80932079476e+12,
1.19439198687e+14,
4.99669160376e+12,
7.59053686967e+12,
2.27421926553e+14,
1.47284503009e+14,
1.1224350175e+14,
1.18249938897e+14,
2.04852596418e+14,
2.24315742037e+14,
1.09687891024e+14,
2.47140562772e+14,
2.71714465251e+14,
2.37829263581e+14,
1.72757473913e+14,
2.75281476021e+13,
6.82285615308e+13,
2.01048780733e+14,
1.54392163174e+14,
5.68521346886e+13,
1.55038404409e+14,
1.06935220299e+14,
3.1319677233e+13,
1.82205636933e+14,
1.19594482315e+14,
1.35492689867e+14,
8.38862873168e+13,
7.98034523196e+13,
1.8660671105e+14,
2.63290563975e+14,
2.10117022867e+14,
2.79749697331e+14,
1.11907879842e+14,
8.7616367196e+13,
2.33152209933e+14,
9.21796633107e+13,
1.10209344427e+14,
1.52209626884e+14,
6.65437821193e+13,
2.16499567569e+14,
1.55968753736e+14,
7.91526520323e+13,
1.94470431538e+13,
6.04693929348e+13,
2.66482024843e+12,
3.10932011811e+13,
2.62612269562e+14,
2.73474771197e+14,
1.0625818418e+14,
1.96166163716e+14,
1.47627536701e+14,
3.95046827027e+13,
2.79580256052e+14,
8.20062824017e+13,
1.99500178001e+14,
9.8868559196e+13,
3.05418756463e+13,
2.08980220585e+14,
5.98651764231e+13,
2.16137051278e+13,
2.61289177749e+14,
1.26487725011e+13,
2.53764603777e+14,
1.42862621755e+14,
2.54917239306e+14,
9.74749358683e+12,
1.33015366114e+14,
1.37996743721e+14,
4.76238091202e+13,
6.69976992883e+13,
4.78427809218e+13,
2.72741344761e+14,
1.22262665251e+14,
3.51553583738e+13,
8.82722798992e+12,
5.59613060443e+13,
1.69686255014e+14,
2.57778394272e+14,
1.4061116845e+14,
1.50615338979e+14,
1.13861029337e+14,
2.72442020246e+14,
1.85527198335e+14,
1.70831041304e+14,
2.68308551823e+13,
1.59344816875e+13,
5.13390960488e+12,
3.42844133355e+13,
6.28121149992e+13,
1.95253387226e+14,
1.26909996714e+14,
1.85717696064e+14,
1.32160188883e+14,
1.03636301624e+14,
2.5753799407e+14,
2.65378503733e+14,
1.76533907442e+14,
3.02408238919e+13,
1.74084376609e+14,
2.32474429045e+14,
6.4497350273e+13,
2.622763705e+14,
6.55257546608e+13,
2.16095412711e+14,
9.51645862031e+13,
2.24942077317e+13,
2.55820018649e+14,
1.67357924944e+14,
2.74459208763e+14,
2.59626273706e+14,
1.87487108722e+14,
2.62869081612e+14,
1.26956430522e+14,
1.01380216613e+14,
1.12621180381e+14,
1.25226851033e+14,
7.34091349995e+13,
2.27519558539e+14,
9.07150279659e+13,
1.36409011513e+14,
2.45758556451e+14,
2.25269662548e+14,
2.11891488721e+14,
2.12904733882e+14,
9.99704432497e+13,
2.32980998642e+14,
4.44049143112e+13,
