idnum,ClustersMLProbScorer_LeaveUnscored
     3683138783,-0.645843116507323
     3684496736,1.354181801741199
     3685699764,-0.851996599544196
     3687736346,1.690665006202119
     3688663497,-0.880385437913008
     3688818588,0.199368732200998
     3691403563,0.691871625596249
     3692860909,1.220115182205336
     3692937127,-0.766723105374450
     3694033417,-0.913043274532768
     3694910564,1.003149952883858
     3696197921,1.012342529117568
     3696571334,0.266587667160734
     3696827868,0.400882051305660
     3698378842,0.019333387034694
     3698515322,0.501325650986253
     3701722432,0.484565513031619
     3701772160,-0.712501491339583
     3704515339,-0.812696404931590
     3705441326,-0.793950166362110
     3705924028,0.824759188472324
     3706702972,-0.523283734221118
     3709477090,-0.774414671330282
     3710431541,3.647228981185595
     3710887859,1.209872635687524
     3712313737,-0.751856573072558
     3713348194,1.892489013512821
     3713369050,1.660426268591231
     3716559515,-0.819338762924436
     3716821350,-0.794532833801957
     3717400577,-0.087512778296516
     3718927404,0.604012846414290
     3719747758,-0.431012894525396
     3723120933,-0.674859091047762
     3724069959,-0.518374386232527
     3724459805,-0.765176101722558
     3727681772,3.225201150344581
     3729493345,0.018167543940922
     3729758955,-0.892125183103118
     3734898185,-0.535453936734865
     3735509343,0.412267232474369
     3736459894,-0.944206961764696
     3737272353,-0.739971986870363
     3740147683,-0.901730429167753
     3742833795,1.470692396976432
     3742897593,-0.944206961764696
     3743953797,1.979022624487716
     3744172155,0.645193263708932
     3745842459,2.025190824143574
     3746065989,-0.698696110031499
     3746575625,1.335816954736238
     3746575853,-0.719389316731858
     3746597652,-0.898742130392089
     3749239597,0.033673155445263
     3753092331,1.263292033801067
     3755088636,0.980741777778995
     3755720717,-0.472965543110789
     3756078034,0.612323163009472
     3757048871,-0.532419390478149
     3758474328,1.861622631516226
     3759631297,0.364639526690295
     3760893049,0.078040244410483
     3763732209,-0.461657949291242
     3763824133,0.633706270320028
     3764143455,-0.712390954777728
     3764346391,2.281749995814448
     3766718161,-0.222118104754521
     3767100879,0.994067404997926
     3770444299,0.674309017613251
     3771247314,-0.794756447996054
     3771903659,-0.810782978929825
     3773146591,1.529732134572979
     3775596378,-0.663164576910549
     3776426450,-0.238303737495401
     3776816971,0.301165790672304
     3778049306,2.167803825713611
     3778204746,-0.618354325269754
     3779145439,-0.687700136143801
     3780306166,1.029808830532880
     3781652098,-0.442611102094924
     3781830943,-0.877397139137343
     3785534455,1.185626758478444
     3785988920,-0.500975962197413
     3788000892,0.560476094549349
     3788746961,0.581204876235133
     3791221174,0.547035949758290
     3792934184,-0.871829653918397
     3793358131,0.637778558922134
     3795304520,-0.739081595806593
     3796042128,-0.551249230263377
     3797428218,-0.713258476208010
     3798478445,-0.260650387896034
     3799115353,-0.629072560164101
     3799238793,1.323847519883743
     3800760322,0.595624773065253
     3802498599,-0.532351798005842
     3804965601,1.045053728215465
     3806140231,-0.744524568576553
     3808258144,1.236436477304054
     3808370398,-0.787833555832432
     3810342254,2.581769263726913
     3811110673,-0.886788935289431
     3813589592,-0.503980747129743
     3813654034,-0.746303317847782
     3814265525,-0.746082752938150
     3814904364,-0.819765662749531
     3814961753,-0.103802055908351
     3817222253,-0.710590352301167
     3817689364,0.679840927846773
     3817855562,-0.929478917798922
     3819482455,0.050461499281197
     3819674670,3.072138505020156
     3821144119,-0.295058598501029
     3822293485,-0.582111292440312
     3824074979,0.040650934729254
     3824833561,-0.454972647208848
     3832551592,-0.704687699898114
     3834668077,-0.841476568140072
     3836641811,-0.918806422171549
     3838459955,1.278339490314548
     3839167956,2.651576363578630
     3839658957,0.349877855893060
     3840793949,-0.944206961764696
     3842497516,-0.309185171106090
     3842641359,2.297853775287999
     3845694446,2.318004971674712
     3849475626,-0.861566270623407
     3851599795,-0.833639907065115
     3851614037,0.332503541225775
     3852096562,-0.595714658652593
     3853205867,3.145097209771103
     3855073226,-0.944206961764696
     3855157726,-0.791063764508983
     3855200517,1.539859085488802
     3856037277,1.773522704754500
     3856650516,-0.208726155598478
     3856917595,-0.072088481044574
     3861001915,1.686125638061942
     3861384549,0.407243536318343
     3863713234,-0.702650777875518
     3864252545,-0.367325200380781
     3866823789,-0.896515898625626
     3867257754,0.440574756590783
     3867444588,2.159171555500339
     3869382833,-0.702952148823472
     3869385888,-0.668429674753386
     3871200580,2.480344302662678
     3871650035,-0.160205432977899
     3872112877,-0.469034507221374
     3872409566,-0.182831123707930
     3873196778,-0.177366551839677
     3874215604,-0.610429997266429
     3875612682,0.357556208282877
     3877088629,0.618972127785325
     3877413140,-0.561153306205579
     3877763003,0.682536749420840
     3878986134,-0.918806422171549
     3880154712,-0.693564926598081
     3881017796,0.728125585028356
     3883054843,1.932131236199581
     3883276796,-0.495810951726989
     3883677327,-0.522767896932462
     3885098535,-0.055174608331499
     3887475054,3.262601617634878
     3888565025,0.151777109616425
     3891479981,-0.908133926544177
     3893919927,-0.808025917559421
     3896652702,-0.910268425669651
     3896879044,2.419396729419218
     3897696981,0.356351402109832
     3897887302,-0.792017174118362
     3899905824,-0.383816069576689
     3902744498,-0.683642300842051
     3904963911,2.941079496394899
     3905165603,-0.194483625481403
     3905473528,-0.817417713711509
     3906947325,1.621610401994475
     3907627668,-0.310746912966229
     3908939393,1.412127100321863
     3910495354,0.967936053561343
     3913175832,-0.730650324260969
     3914362602,-0.425954131598022
     3922295823,-0.712497425626963
     3924696691,0.454672615100465
     3927038851,-0.327097853886134
     3927616231,-0.196407300467064
     3929193078,-0.797780321757143
     3931028877,-0.817500552606140
     3933263128,-0.730110662512377
     3933755514,-0.611037313089035
     3933861560,0.451595378861239
     3936325532,-0.898742130392089
     3936615581,-0.457775956060304
     3936818046,-0.003018376307568
     3937534441,0.111213918318900
     3937788977,0.679257498085809
     3939292676,-0.701958590301971
     3942395334,3.477827253269734
     3942852667,-0.221107436359078
     3945139968,1.154523972233468
     3945404603,1.365884193196613
     3947966390,0.033343070401930
     3947971520,-0.641013111516527
     3948450148,-0.050783130487874
     3949089714,-0.494988153135527
     3950779824,-0.908133926544177
     3951886190,-0.764398280076954
     3952937710,-0.629596559678850
     3958791318,-0.746872517614575
     3959374111,-0.488856296183524
     3960059590,-0.787018888666209
     3961200869,2.383006822721380
     3963895585,-0.698000110852371
     3967015511,-0.877397139137343
     3968607702,-0.854452035859608
     3968851216,-0.877397139137343
     3969135570,-0.874164897604482
     3969294512,1.694186929759155
     3970042405,-0.834628891659918
     3971218504,-0.087534631501848
     3971409246,-0.746466962780735
     3975717091,-0.918806422171549
     3976252102,-0.898742130392089
     3976852178,1.455460990067539
     3977731781,-0.771227914957356
     3979113834,-0.153614404606881
     3980095888,1.709032371176827
     3980784151,0.487919217729002
     3981625830,-0.652736532254451
     3983196321,-0.030624564997038
     3983721386,-0.692411788856248
     3985250650,0.572472064336862
     3985529384,-0.700198136737532
     3986745716,-0.822967411437743
     3990389347,-0.672560946989335
     3993051292,0.742359390803767
     3993637274,4.015776936437839
     3994117260,1.722120408314530
     3995873611,-0.762571758682441
     4002248725,-0.285064653369457
     4010594330,-0.542793564442033
     4010740074,0.656197792533600
     4011778046,-0.730799739199752
     4016202730,-0.204760815258832
     4017534046,-0.944206961764696
     4017975018,1.265353065191490
     4018109131,-0.573561352907593
     4019451833,1.057880712722027
     4019542937,1.726242532697084
     4021233489,1.538987498345900
     4021978617,-0.807785532300766
     4022524826,0.070098383021486
     4022688588,0.007363420867478
     4022775505,-0.440786105342643
     4023700917,-0.796603297953667
     4023793021,-0.463934101540498
     4025644250,-0.830412747673029
     4025801377,-0.209054970106617
     4027829823,-0.926490619023257
     4028572289,-0.757714587339139
     4029453550,-0.761239560180637
     4029696846,-0.708558258312307
     4029776310,1.512890959573626
     4029937973,-0.593467928918338
     4030374520,0.918620230016524
     4031072098,-0.645330582610171
     4033252265,-0.685719117669730
     4034210806,-0.877397139137343
     4034382273,2.126609517234187
     4037139365,-0.270836522651245
     4041975681,1.403276298055269
     4043199849,-0.723393027234356
     4043230776,-0.661246068768010
     4043827277,1.463407679490272
     4043871861,0.308918850531514
     4045010421,0.214872310849028
     4046083310,-0.724155094243558
     4046725100,1.759093490666291
     4050719921,0.145765275889057
     4050974260,1.258133660914504
     4051443216,0.185455355401447
     4051833820,-0.774009116496442
     4052460323,-0.761588703251875
     4055022445,0.985629272562255
     4056283291,0.570202380266774
     4057451798,-0.091144730201326
     4059254786,-0.820832912312268
     4060651888,-0.874780598959366
     4060665754,1.102710107093074
     4060702813,-0.687804489434380
     4061130858,-0.836965659988236
     4062335936,-0.704137049945149
     4062413426,-0.944206961764696
     4062493293,-0.087753417662209
     4067798202,-0.742199489172019
     4068178877,-0.731458892858262
     4072204192,-0.944206961764696
     4072318365,-0.817417713711509
     4072786793,2.776636497935494
     4073662318,-0.663812041645276
     4074653881,2.421479729518173
     4075493706,-0.750940517197876
     4075598256,-0.678164515407783
     4076650589,0.079881249906205
     4080371268,0.234953627800085
     4081252925,-0.509673253011753
     4081760952,0.519406637328293
     4083223490,-0.779377381797010
     4083738012,-0.714623793327198
     4085970964,-0.411478670028762
     4086146619,-0.506475570036161
     4086196530,-0.138677230548218
     4086546480,-0.714932564180128
     4087065043,1.197979409846011
     4087340658,-0.733532152187398
     4090088460,0.894078064000264
     4090222237,-0.768687860998041
     4090580127,-0.402336915202801
     4095044366,0.117279453333790
     4098630272,-0.711323197000913
     4102097062,0.300132591452760
     4106216208,-0.671703589840602
     4108421541,-0.697885762684935
     4108778166,0.725001593094001
     4108917276,-0.211874541808553
     4108976866,1.845978023461693
     4109639495,-0.888069634764716
     4111008501,0.701390729374749
     4111670865,-0.642417245410937
     4112337591,-0.797780321757143
     4112346491,-0.562747573766677
     4113091686,-0.650166239557525
     4113152368,-0.537076918391342
     4113224195,-0.824461560825575
     4113760888,-0.654248723242034
     4113836467,-0.529493940843401
     4113883249,-0.846020001992868
     4115720443,0.396388083623072
     4116467389,0.560970671549096
     4116632580,-0.610841650669199
     4117449736,0.015733452616765
     4121789286,-0.716054415955343
     4123853512,-0.923075420422498
     4124433586,2.500508204401326
     4124490216,-0.365056871548233
     4125785357,0.052030610245460
     4131638437,0.701748935597035
     4131991365,0.415206373088358
     4133282998,-0.639696298040887
     4134559124,-0.798075594136167
     4134914945,-0.814335141224469
     4136856940,-0.686839729710604
     4143560490,-0.931613416924396
     4146624593,-0.704994661200920
     4149287333,-0.898742130392089
     4150055264,0.832125751525598
     4150093211,0.543633456509468
     4151208132,1.103169024405051
     4151220229,1.116567072130025
     4151390359,-0.790651602892136
     4152227365,-0.458714627461436
     4152535659,-0.758363237906713
     4157858823,-0.918806422171549
     4158479668,-0.711261957204575
     4158978487,2.012929820714649
     4160281504,-0.761131734093862
     4162966659,0.905802478065703
     4165164713,-0.606237993448221
     4166004121,1.759832433934969
     4166159578,-0.718722793969225
     4166579669,-0.913043274532768
     4167003777,-0.796713072194406
     4168267032,0.037899717820741
     4168364602,-0.863736344734306
     4168803909,-0.873128140886394
     4169212504,-0.554372713983655
     4172461937,0.233058243398071
     4172620178,2.187643995084897
     4173835236,-0.360741964625617
     4174424014,-0.792568586392443
     4180530846,0.847847354012874
     4180581288,-0.535699488836641
     4180902980,-0.837055105665875
     4182602942,-0.710749931521500
     4183274109,1.649873203272068
     4183626481,1.970476835369961
     4184403768,-0.859627433917768
     4185400452,-0.944206961764696
     4186537070,-0.044801396894277
     4188449159,-0.663627051721069
     4190937511,-0.699901678525661
     4191216492,-0.688634487725274
     4191256581,1.800601113124493
     4192060693,-0.783052277791369
     4197151858,-0.395691253818451
     4197446704,-0.671361053552371
     4198307433,-0.611272870313953
     4198365309,-0.423826239255555
     4199180458,0.144793147061156
     4199744134,-0.831078508114546
     4201267955,-0.761066936798981
     4201297666,-0.548924150858842
     4201850741,0.840369322671934
     4203671020,2.235093910644195
     4203793720,0.230321510590766
     4204626657,-0.783486292613549
     4204630877,-0.128042088655541
     4205724340,-0.193076719510208
     4206736337,-0.628260942282343
     4207217864,0.191018520800734
     4207245038,-0.570749689324711
     4208424633,-0.265776912700408
     4208636014,1.127893639275134
     4210077806,-0.687281875958024
     4211618984,0.737481297980941
     4216542392,-0.944206961764696
     4218906960,-0.863705851889657
     4219345971,0.342764129343338
     4221947002,-0.635803855620508
     4221956829,0.632583117208766
     4222387337,1.126442857488581
     4226931786,-0.443498952088306
     4227359822,-0.148031672965610
     4231614011,-0.188000169090120
     4232487981,-0.396022439992285
     4234509433,-0.415531253785045
     4234856856,1.137320248091529
     4235797096,-0.910908775407293
     4237614777,0.417239599008571
     4239497657,-0.735666397205834
     4239607614,-0.479724536234420
     4240494925,-0.731383931281832
     4241785291,-0.766169406137020
     4241914816,-0.779318259559328
     4241981006,1.002033406555604
     4243338818,-0.804845513862464
     4243381471,1.312417531173863
     4243587295,-0.782838827878821
     4246366994,3.084574588198773
     4247678134,1.931400932570223
     4253662503,-0.789323639507644
     4255292219,0.518898677357839
     4255810597,-0.408630130124408
     4256784501,-0.754449989510010
     4261593393,1.204543672275614
     4263990585,-0.722862959951529
     4265422151,-0.779240418103125
     4266337807,0.177110988463074
     4266641366,-0.918806422171549
     4272745155,-0.781864835599304
     4272829805,-0.628279746203210
     4277267286,-0.918806422171549
     4280569662,-0.699806811897862
     4281754806,-0.759852051046732
     4282705615,-0.353702860842941
     4284400659,-0.580464170615155
     4285110044,-0.574979585892546
     4289817784,-0.476178164500174
     4290324359,-0.812081465897822
     4291488745,-0.526315485300408
     4292202783,-0.860107696220999
     4294270217,-0.660970362630969
     4294673526,-0.836281603839929
     4294753950,3.264761042350785
